24053,2,7
24053,4,7
24053,5,7
24053,6,7
24053,7,7
30480,6,6
53859,6,4
53859,9,4
53859,0,6
53859,2,6
53859,4,6
55197,6,5
55197,9,5
43514,5,5
43514,6,5
43514,2,6
55487,4,5
55487,9,5
55487,1,6
55487,2,6
55487,3,6
55487,5,6
55487,6,6
55487,8,6
21299,1,6
21299,2,6
21299,3,6
21299,0,7
21299,5,7
21299,7,7
21299,9,7
3328,6,2
3328,9,2
25914,2,6
25914,6,6
25914,9,6
25914,0,7
25914,4,7
25914,7,7
25914,8,7
49125,9,6
49125,4,7
49125,6,7
51013,0,7
51013,1,7
51013,2,7
51013,5,7
51013,7,7
36574,1,7
36574,2,7
36574,3,7
36574,4,7
36574,5,7
36574,6,7
36574,7,7
36574,9,7
5940,0,7
5940,2,7
5940,7,7
5940,8,7
41162,8,1
41162,0,2
41162,4,2
41162,6,2
41162,9,2
41162,2,6
41162,3,6
41162,7,6
41162,1,7
41162,5,7
26522,2,7
26522,5,7
29234,4,5
29234,9,5
29234,6,6
13401,9,7
31699,8,6
31699,9,6
31699,1,7
31699,2,7
31699,3,7
31699,4,7
31699,5,7
31699,6,7
31699,7,7
42445,4,2
42445,6,2
42445,0,7
42445,2,7
42445,7,7
42445,9,7
20479,2,6
20479,5,6
20479,6,6
20479,0,7
20479,1,7
20479,3,7
20479,4,7
20479,7,7
43985,4,2
43985,6,2
43985,9,2
43985,2,7
35849,6,1
35849,2,5
35849,4,5
35849,0,6
35849,5,6
35849,7,6
58885,1,2
58885,3,2
58885,4,2
58885,9,2
58885,2,3
58885,5,3
58885,6,3
58885,8,3
25224,4,6
25224,5,6
25224,9,6
25224,3,7
25224,6,7
25224,7,7
12356,0,7
12356,2,7
12356,5,7
12356,7,7
12356,8,7
15003,9,6
15003,2,7
15003,6,7
23866,5,7
62306,6,6
62306,9,6
62306,2,7
10576,0,5
10576,6,5
10576,7,6
10576,2,7
10576,4,7
10576,5,7
10576,9,7
24852,4,3
24852,6,5
51524,6,4
13193,1,5
13193,2,5
13193,4,5
13193,8,5
13193,9,5
13193,3,6
13193,5,6
13193,6,6
13193,7,6
32314,6,7
6551,0,6
6551,1,6
6551,2,6
6551,8,6
6551,4,7
6551,5,7
6551,7,7
51320,2,7
51320,4,7
20305,6,5
20305,9,5
20305,4,6
56096,5,6
56096,0,7
56096,2,7
56096,3,7
56096,4,7
56096,6,7
56096,7,7
56096,8,7
56096,9,7
13001,0,7
13001,2,7
13001,4,7
13001,5,7
13001,6,7
13001,7,7
13001,9,7
8077,0,6
8077,2,7
8077,4,7
8077,5,7
8077,6,7
8077,7,7
8077,9,7
59182,8,6
59182,0,7
59182,1,7
59182,2,7
59182,3,7
59182,4,7
59182,5,7
59182,6,7
59182,7,7
59182,9,7
54569,9,2
54569,4,3
54569,8,3
54569,2,6
54569,3,6
54569,6,6
54569,5,7
54569,7,7
44862,6,3
44862,9,7
25085,5,7
25085,6,7
25085,7,7
25085,9,7
35196,2,7
35196,5,7
35196,8,7
35196,9,7
68857,1,7
68857,2,7
68857,5,7
68857,9,7
59983,4,2
59983,8,2
59983,2,3
59983,6,3
59983,9,3
59983,1,6
59983,5,6
32433,1,7
32433,3,7
32433,4,7
32433,5,7
32433,9,7
26937,4,3
26937,6,4
26937,8,4
26937,9,4
26937,0,5
26937,2,5
26937,5,5
26937,3,6
26937,7,6
37949,9,6
37949,1,7
37949,2,7
37949,3,7
37949,4,7
37949,5,7
37949,6,7
37949,7,7
53743,4,3
53743,6,5
11840,9,7
50809,4,2
50809,9,2
50809,2,4
50809,6,4
50809,8,4
50809,3,5
32782,4,4
32782,6,4
32782,9,4
32782,5,6
32782,1,7
8175,0,6
8175,1,6
8175,2,6
8175,4,6
8175,5,6
8175,7,6
8175,8,6
8175,3,7
8175,6,7
8175,9,7
31013,0,4
31013,4,4
31013,6,4
31013,7,4
65042,6,3
65042,9,3
65042,4,7
56071,6,2
49001,1,7
49001,5,7
57881,6,1
48294,9,3
48294,4,6
48294,6,6
48294,1,7
48294,3,7
48294,5,7
11362,0,6
11362,1,6
11362,2,6
11362,8,6
13237,4,4
13237,6,4
12418,0,5
12418,1,5
12418,2,5
12418,8,5
12418,3,7
12418,4,7
12418,5,7
12418,6,7
12418,7,7
12418,9,7
51292,1,6
51292,2,6
51292,3,7
51292,4,7
51292,5,7
51292,6,7
51292,9,7
53818,4,6
53818,0,7
53818,2,7
53818,3,7
53818,5,7
53818,6,7
53818,7,7
53818,8,7
53818,9,7
51065,1,6
51065,0,7
51065,2,7
51065,5,7
16876,9,1
16876,2,5
16876,3,5
16876,4,5
16876,6,5
16876,7,5
16876,8,5
16876,1,7
16876,5,7
16876,9,7
66920,2,2
66920,4,2
66920,6,2
31306,6,6
11116,0,6
11116,5,6
11116,6,6
11116,7,6
11116,9,6
14915,9,2
14915,6,7
27407,2,7
27407,5,7
27407,8,7
27407,9,7
68303,1,6
68303,0,7
68303,2,7
68303,3,7
68303,4,7
68303,5,7
64362,2,6
64362,4,6
64362,6,6
64362,9,6
13654,1,6
13654,8,6
13654,2,7
13654,3,7
13654,4,7
13654,5,7
13654,9,7
6664,2,6
6664,8,6
6664,0,7
6664,5,7
6664,7,7
7211,8,5
7211,0,6
7211,1,6
7211,2,6
7211,3,6
7211,4,6
7211,5,6
7211,7,6
7211,9,6
18876,1,6
18876,2,6
18876,5,6
18876,0,7
18876,6,7
18876,7,7
32452,2,7
32452,5,7
32452,6,7
23540,2,4
23540,4,4
23540,8,4
23540,0,6
23540,3,6
23540,5,6
23540,7,6
56190,9,5
56190,2,7
56190,4,7
56190,6,7
57169,2,2
57169,4,2
57169,6,2
57169,8,2
57169,9,2
25614,9,5
25614,4,7
25614,8,7
25830,2,7
25830,7,7
25830,9,7
68567,0,7
68567,5,7
68567,6,7
68567,7,7
29695,6,2
29695,9,6
29695,0,7
29695,1,7
29695,2,7
29695,3,7
29695,4,7
29695,5,7
67478,0,2
67478,4,2
67478,6,2
67478,9,2
67478,7,7
67478,8,7
68754,2,7
68754,5,7
68754,9,7
29391,4,3
29391,9,3
29391,2,5
29391,6,5
29391,7,5
29391,8,5
39117,6,6
39117,1,7
39117,2,7
39117,4,7
39117,5,7
39117,9,7
19066,0,7
19066,1,7
19066,2,7
19066,7,7
52593,0,6
52593,2,7
52593,3,7
52593,5,7
52593,6,7
52593,7,7
52593,8,7
52593,9,7
32436,1,7
32436,4,7
32436,5,7
32436,6,7
32436,9,7
55755,9,7
42617,5,7
12747,9,6
12747,4,7
12747,6,7
15089,4,3
15089,6,3
15089,9,3
20077,0,7
20077,1,7
20077,2,7
20077,4,7
20077,5,7
20077,6,7
20077,7,7
20077,9,7
13396,0,5
13396,1,5
13396,2,5
13396,8,5
13396,3,6
13396,4,7
13396,5,7
13396,6,7
13396,7,7
13396,9,7
6737,0,6
6737,1,6
6737,2,6
6737,3,7
6737,5,7
6737,7,7
6737,8,7
6737,9,7
51222,9,6
51222,2,7
51222,5,7
51222,6,7
19851,2,3
19851,8,3
19851,1,4
19851,3,4
19851,4,4
19851,5,4
19851,6,4
19851,9,4
19851,0,5
21972,4,4
21972,6,5
21972,0,6
21972,7,6
35862,4,3
35862,6,3
35862,9,3
13016,4,5
13016,6,5
13016,9,5
49491,1,7
49491,2,7
49491,3,7
49491,4,7
49491,5,7
49491,8,7
49491,9,7
41067,0,6
41067,1,6
41067,2,6
41067,8,6
41067,5,7
41067,9,7
28604,4,2
28604,6,6
22256,2,7
22256,5,7
22256,8,7
21323,2,7
21323,5,7
69518,4,7
69518,6,7
69518,9,7
63102,2,6
63102,5,6
63102,8,6
63102,9,6
63102,1,7
63102,3,7
63102,6,7
63102,7,7
58326,8,5
58326,1,7
58326,2,7
58326,5,7
10853,5,6
10853,7,6
17596,4,5
17596,0,6
17596,6,6
17596,7,6
17596,8,6
17596,9,6
17596,2,7
17596,5,7
57984,4,2
57984,8,2
57984,9,2
57984,0,7
57984,1,7
57984,2,7
57984,3,7
57984,6,7
57984,7,7
55732,1,4
55732,2,4
55732,3,4
55732,4,4
55732,5,4
55732,8,4
55732,0,5
55732,6,5
30711,0,6
30711,4,6
30711,6,6
30711,9,6
11842,0,6
11842,1,6
11842,2,6
11842,8,6
16054,2,5
16054,6,5
16054,7,5
16054,8,5
16054,0,6
16054,1,6
16054,3,6
16054,4,6
16054,5,6
16054,9,6
51322,6,7
51322,7,7
51241,9,4
51241,6,5
51241,3,6
51241,4,6
51241,2,7
51241,5,7
50881,4,2
50881,8,2
50881,9,2
50881,2,3
50881,6,3
50249,0,7
50249,1,7
50249,2,7
50249,4,7
50249,5,7
50249,6,7
50249,7,7
50249,8,7
50249,9,7
37693,8,4
37693,1,6
37693,2,6
37693,3,6
37693,4,6
37693,9,6
41048,0,3
41048,6,3
41048,9,3
41048,1,7
41048,4,7
53068,2,7
53068,9,7
41437,8,3
41437,0,6
41437,1,6
41437,2,6
41437,4,6
41437,3,7
41437,5,7
41437,7,7
41437,9,7
3013,0,6
3013,6,6
50333,0,7
50333,1,7
50333,2,7
50333,3,7
50333,5,7
50333,7,7
50333,8,7
56414,1,7
56414,2,7
56414,3,7
56414,4,7
56414,5,7
56414,6,7
56414,7,7
56414,8,7
56414,9,7
29431,1,7
29431,5,7
29831,3,5
29831,4,5
29831,9,5
29831,2,7
29831,7,7
21492,0,7
21492,1,7
21492,5,7
21492,6,7
5151,8,2
34041,1,6
34041,2,6
34041,5,6
34041,8,6
34041,9,6
34041,3,7
53376,1,6
53376,4,6
53376,5,7
51645,2,7
51645,5,7
51645,8,7
51645,9,7
58224,0,5
58224,2,5
58224,4,5
58224,5,5
58224,7,5
58224,8,5
58224,6,7
58224,9,7
19945,2,6
19945,6,6
19945,9,6
19945,0,7
19945,1,7
19945,3,7
19945,4,7
19945,5,7
19945,7,7
19945,8,7
9369,8,6
9369,0,7
9369,2,7
9369,4,7
9369,5,7
9369,6,7
9369,7,7
9369,9,7
22225,5,5
22225,6,5
22225,0,6
22225,1,7
22225,4,7
22225,7,7
35072,4,5
35072,6,5
35072,9,5
37827,1,5
37827,3,5
37827,4,5
37827,9,5
37827,6,6
37827,2,7
37827,5,7
7683,1,5
7683,2,5
7683,0,6
7683,8,6
7683,3,7
62095,0,5
62095,2,6
62095,4,6
62095,6,6
62095,8,6
62095,9,6
62095,3,7
62095,7,7
64734,4,2
64734,9,2
64734,6,5
64734,2,6
64734,3,6
64734,8,6
16059,2,6
16059,8,6
16059,0,7
16059,3,7
16059,5,7
16059,7,7
11220,0,6
11220,1,6
11220,8,6
11220,2,7
11220,4,7
11220,5,7
11220,7,7
18624,9,7
10010,0,6
10010,2,6
10010,7,6
10010,8,6
10010,1,7
10010,3,7
10010,5,7
10010,9,7
33722,1,5
33722,2,7
33722,3,7
33722,4,7
33722,5,7
33722,6,7
33722,9,7
9095,0,6
9095,2,6
9095,5,6
9095,6,6
9095,7,6
9095,9,6
33350,2,7
54045,4,6
54045,5,6
54045,6,6
54045,9,6
11022,9,5
11022,6,7
62958,1,7
62958,3,7
62958,6,7
62958,9,7
50752,1,4
50752,2,4
50752,8,4
2348,4,6
40297,8,5
40297,0,7
40297,2,7
40297,5,7
40297,7,7
51153,1,5
51153,0,6
51153,2,6
51153,3,6
51153,4,6
51153,5,6
51153,6,6
51153,9,6
45908,9,7
51734,0,7
51734,1,7
51734,2,7
51734,3,7
51734,4,7
51734,5,7
52077,9,6
52077,3,7
52077,4,7
7582,0,5
7582,1,5
7582,2,5
7582,8,5
12538,2,7
12538,5,7
36252,2,6
36252,5,7
36252,8,7
11970,8,6
11970,0,7
11970,1,7
11970,2,7
11970,3,7
11970,4,7
11970,5,7
11970,7,7
11970,9,7
30033,6,6
40812,9,6
40812,4,7
36617,6,2
36617,1,7
36617,3,7
36617,4,7
36617,5,7
36617,9,7
53484,0,6
53484,2,6
53484,5,6
53484,7,6
31963,1,6
31963,2,6
31963,9,7
69993,8,2
69993,2,6
69993,4,6
69993,9,6
69993,1,7
69993,3,7
69993,5,7
69993,7,7
51302,1,6
51302,4,6
51302,9,6
51302,6,7
53975,0,7
53975,1,7
53975,2,7
53975,3,7
53975,4,7
53975,5,7
32089,8,5
32089,2,6
32089,3,6
32089,5,6
32089,7,6
32089,9,6
27768,8,3
27768,1,7
27768,2,7
27768,3,7
27768,4,7
27768,9,7
11275,0,5
11275,6,5
11275,7,5
11275,9,6
11651,5,7
43458,9,7
65603,1,7
65603,2,7
65603,3,7
65603,4,7
65603,5,7
65603,7,7
65603,9,7
6421,0,6
6421,8,6
6421,1,7
6421,2,7
6421,5,7
6421,7,7
25252,5,7
25252,7,7
50014,4,3
50014,6,6
50014,9,6
53136,5,7
19105,8,6
19105,1,7
19105,2,7
19105,3,7
19105,4,7
19105,5,7
19105,9,7
23258,5,6
11326,2,7
11326,8,7
11326,9,7
29373,0,6
29373,6,6
29373,7,6
29373,9,6
29373,2,7
29373,4,7
29373,5,7
29373,8,7
68643,8,6
68643,0,7
68643,2,7
68643,3,7
68643,5,7
68643,7,7
25789,6,6
35048,0,6
35048,2,6
35048,5,6
35048,6,6
35048,7,6
35048,1,7
57084,2,5
57084,4,5
57084,6,5
57084,9,5
51395,1,7
51395,9,7
6936,0,7
6936,1,7
6936,2,7
6936,3,7
6936,4,7
6936,5,7
6936,7,7
6936,9,7
30941,0,6
30941,1,6
30941,2,6
30941,3,6
30941,5,6
30941,6,6
30941,7,6
53548,6,2
26451,5,7
26451,7,7
66488,2,7
66488,9,7
53243,2,7
53243,3,7
53243,4,7
53243,5,7
53243,6,7
53243,7,7
53243,9,7
9081,0,5
9081,6,5
9081,7,5
9081,9,5
9081,2,7
9081,5,7
14911,6,6
62549,5,7
62549,6,7
62549,9,7
8596,0,5
8596,1,5
8596,8,5
8596,2,7
8596,3,7
8596,5,7
8596,7,7
65553,1,5
65553,8,5
65553,2,6
65553,3,6
65553,9,6
65553,0,7
65553,5,7
10161,0,7
10161,2,7
10161,7,7
10161,8,7
7186,0,5
7186,2,5
7186,4,5
7186,5,5
7186,7,5
7186,8,5
7186,9,5
38131,9,6
38131,0,7
38131,2,7
38131,5,7
38131,6,7
9290,2,7
9290,9,7
42038,0,7
42038,1,7
42038,5,7
42038,6,7
761,5,7
41559,6,4
41559,4,6
19181,0,7
19181,2,7
19181,3,7
19181,5,7
19181,6,7
19181,7,7
19181,8,7
19181,9,7
68095,2,6
68095,4,6
68095,8,6
68095,9,6
7550,0,7
7550,2,7
7550,5,7
7550,6,7
7550,7,7
7550,9,7
17369,8,5
17369,2,6
17369,0,7
17369,1,7
17369,3,7
26453,9,6
50565,5,7
50565,9,7
13080,0,6
13080,8,6
13080,2,7
13080,5,7
13080,7,7
59080,7,6
59080,0,7
59080,1,7
59080,2,7
59080,3,7
59080,4,7
59080,5,7
59080,6,7
59080,8,7
59080,9,7
32311,2,7
39911,6,6
39911,9,6
39911,1,7
39911,2,7
39911,3,7
39911,4,7
11133,0,5
11133,5,5
11133,6,5
11133,7,5
6897,0,5
6897,1,5
6897,2,5
6897,8,5
61883,1,7
7945,0,5
7945,1,5
7945,2,5
7945,8,5
49109,1,5
49109,4,6
49109,5,6
49109,2,7
49109,3,7
49109,8,7
49109,9,7
49396,9,5
49396,0,6
49396,2,6
49396,6,6
49396,7,6
49680,1,6
49680,0,7
49680,2,7
49680,5,7
35507,1,7
35507,2,7
35507,3,7
35507,4,7
35507,5,7
35507,6,7
35507,8,7
35507,9,7
31603,2,6
31603,5,6
31603,0,7
31603,4,7
31603,7,7
31603,8,7
44244,6,2
11036,0,4
11036,6,5
11036,7,5
11036,9,5
11036,2,7
11036,5,7
49041,4,6
49041,3,7
49041,5,7
49041,6,7
49041,9,7
63340,6,2
63340,4,6
49241,1,7
49241,2,7
8,6,6
8,9,6
8,1,7
8,4,7
25964,8,5
25964,2,6
25964,5,6
6399,0,6
6399,1,6
6399,2,6
6399,8,7
33346,2,7
33346,3,7
33346,4,7
33346,6,7
33346,7,7
33346,8,7
33346,9,7
22346,2,7
22346,5,7
22346,8,7
19720,6,6
19720,0,7
19720,1,7
19720,2,7
19720,5,7
32037,2,5
32037,0,6
32037,1,6
32037,3,6
32037,4,6
32037,5,6
32037,7,6
32037,9,6
19345,2,6
19345,8,6
19345,1,7
19345,3,7
19345,4,7
19345,5,7
19345,7,7
19345,9,7
20259,0,7
20259,1,7
20259,2,7
20259,5,7
20259,6,7
20259,7,7
36005,0,7
36005,2,7
36005,5,7
60757,6,6
60757,0,7
60757,1,7
60757,5,7
60757,7,7
36436,9,6
36436,1,7
36436,3,7
36436,4,7
19340,0,7
19340,2,7
19340,3,7
19340,4,7
19340,5,7
19340,6,7
19340,7,7
19340,8,7
19340,9,7
40098,5,6
40098,6,6
40098,4,7
37512,1,6
37512,2,6
37512,4,6
37512,5,6
37512,6,7
37512,9,7
32352,2,6
32352,0,7
32352,1,7
32352,5,7
9811,0,5
9811,2,7
9811,5,7
9811,6,7
9811,7,7
9811,9,7
63458,0,7
63458,2,7
63458,5,7
63458,6,7
63458,7,7
28171,0,7
28171,1,7
28171,2,7
28171,5,7
28171,7,7
18955,9,7
33171,5,5
33171,0,7
33171,1,7
33171,2,7
65040,4,7
65040,6,7
26976,8,3
26976,9,6
26976,2,7
26976,4,7
26976,6,7
2429,6,7
2429,9,7
28839,8,2
28839,9,3
28839,4,4
28839,6,4
28839,2,6
8562,8,6
8562,0,7
8562,2,7
8562,5,7
8562,7,7
52286,2,6
52286,4,6
52286,5,6
52286,8,6
47774,0,6
47774,6,6
20988,1,3
20988,8,3
20988,2,5
20988,5,5
29385,4,6
29385,6,6
29385,9,6
23510,5,6
10748,0,7
10748,1,7
10748,2,7
10748,8,7
45190,0,7
45190,2,7
45190,4,7
45190,6,7
45190,7,7
37545,9,6
37545,0,7
37545,2,7
10254,1,7
31654,4,7
31654,6,7
31654,9,7
29326,4,5
29326,9,5
29326,3,6
29326,6,6
63901,0,7
63901,1,7
63901,2,7
63901,8,7
8337,0,6
8337,2,7
8337,5,7
8337,6,7
8337,7,7
8337,9,7
54125,2,6
54125,4,6
54125,6,6
54125,9,6
27168,4,6
27168,9,6
27168,2,7
27168,3,7
27168,6,7
27168,8,7
63936,7,7
43388,4,5
43388,9,5
43388,3,7
43388,8,7
43474,0,7
43474,6,7
43474,7,7
51225,2,7
51225,7,7
12344,0,6
12344,6,6
12344,7,6
34584,5,7
34584,6,7
25872,9,2
25872,4,3
25872,6,3
25872,8,3
25872,2,7
11873,0,6
11873,2,7
11873,6,7
11873,7,7
11537,2,6
11537,9,6
11537,0,7
11537,5,7
11537,6,7
11537,7,7
11537,8,7
23411,9,6
23411,0,7
23411,2,7
23411,5,7
23411,6,7
11875,0,5
11875,6,6
11875,7,6
11875,2,7
11875,5,7
11875,9,7
35149,0,7
35149,1,7
35149,2,7
35149,5,7
35149,6,7
35149,7,7
30757,4,4
30757,9,4
30757,3,5
30757,5,5
30757,6,7
49215,0,7
49215,2,7
59722,0,6
59722,6,6
59722,2,7
59722,5,7
59722,7,7
52766,0,7
52766,1,7
52766,2,7
52766,8,7
64456,9,5
64456,2,6
64456,3,6
64456,4,6
64456,6,6
64456,8,6
55964,4,3
55964,6,3
55964,9,3
61382,0,5
61382,1,5
61382,2,5
64995,4,4
64995,9,4
64995,3,7
64995,6,7
64995,8,7
19338,5,6
19338,0,7
19338,2,7
19338,7,7
19338,8,7
34499,1,7
34499,6,7
34499,9,7
64255,0,7
64255,5,7
64255,7,7
64255,8,7
51363,3,7
51363,4,7
51363,9,7
31378,1,4
31378,8,4
31378,3,5
31378,9,5
31378,2,7
31378,5,7
6237,0,7
6237,2,7
6237,5,7
6237,7,7
32491,1,5
32491,2,5
32491,8,5
32491,3,6
32491,7,6
32491,9,6
32491,4,7
32491,5,7
54638,6,2
54638,4,7
54944,1,5
54944,3,5
54944,5,5
54944,8,5
54944,0,6
54944,2,6
54944,6,6
54944,7,6
8573,0,6
8573,6,7
8573,7,7
39874,0,6
39874,1,6
39874,2,6
39874,8,6
39874,3,7
39874,5,7
39874,7,7
31291,2,7
31291,3,7
31291,5,7
31291,9,7
17528,6,2
31324,5,6
31324,1,7
31988,5,6
31988,0,7
31988,2,7
31988,6,7
773,0,7
773,2,7
773,7,7
11280,2,5
11280,7,5
11280,8,5
15170,0,6
15170,2,7
11512,0,6
11512,2,6
11512,5,6
11512,7,6
11512,8,6
11512,9,7
31716,1,7
31716,2,7
31716,5,7
61296,2,5
61296,7,5
61296,0,6
6306,0,7
6306,2,7
6306,5,7
6306,6,7
6306,7,7
6306,9,7
36503,1,5
36503,8,5
36503,0,6
36503,2,6
36503,3,7
36503,5,7
36503,7,7
53587,1,7
53587,2,7
53587,5,7
53587,6,7
33011,5,7
33011,9,7
57413,6,3
49398,4,5
49398,6,6
49398,9,6
49398,5,7
7010,1,7
7010,2,7
7010,8,7
32554,0,6
32554,6,6
32554,7,6
61279,2,7
61279,7,7
61279,8,7
27425,4,5
27425,9,5
27425,3,6
27425,5,6
27425,6,6
51653,0,7
51653,2,7
51653,3,7
51653,5,7
51653,7,7
51653,8,7
14391,0,6
14391,9,6
35922,0,5
35922,1,5
35922,2,5
35922,3,5
35922,5,5
35922,6,5
35922,8,5
53887,2,7
53887,9,7
56817,2,6
56817,8,6
59817,1,6
59817,2,6
59817,3,6
59817,4,6
59817,5,6
59817,8,6
59817,9,6
37024,9,6
37024,0,7
35498,6,4
35498,0,5
39519,6,3
39519,1,6
39519,4,6
39519,9,6
27775,8,2
27775,4,4
27775,6,4
54947,6,7
40134,1,6
61025,0,7
61025,2,7
61025,7,7
61025,8,7
50384,8,6
50384,9,6
50384,6,7
35916,0,5
35916,1,5
35916,2,5
35916,5,5
35916,6,5
35916,7,6
39971,2,6
39971,5,6
39971,6,6
39971,9,6
35145,1,7
35145,3,7
35145,5,7
35145,9,7
31830,2,7
31830,7,7
56751,4,6
56751,9,6
56751,6,7
51738,5,7
55948,9,3
55948,4,6
55948,6,6
11639,0,7
11639,7,7
11639,8,7
57842,2,5
57842,3,5
57842,4,5
57842,8,5
57842,9,5
24765,4,5
24765,6,5
24765,9,5
25754,4,7
61368,8,6
61368,0,7
61368,2,7
61368,4,7
61368,5,7
61368,7,7
61368,9,7
32476,5,6
32476,2,7
24583,0,7
24583,1,7
24583,2,7
24583,5,7
28646,5,5
28646,0,6
28646,1,6
28646,2,6
53518,9,4
53518,3,6
53518,4,6
53518,6,6
53518,8,6
32552,0,6
32552,1,6
32552,2,6
32552,5,6
32552,6,6
32552,7,6
33473,4,7
50352,0,7
50352,1,7
50352,2,7
22529,6,2
22529,0,6
22529,5,6
22529,7,6
48610,1,5
48610,2,7
8391,0,6
8391,7,6
40276,3,6
40276,8,6
40276,9,6
60633,1,6
60633,6,6
60633,9,6
56296,9,6
56296,2,7
56296,3,7
56296,4,7
56296,7,7
56296,8,7
2943,4,5
2943,6,5
2943,9,5
19500,5,7
22657,2,5
22657,4,5
22657,8,5
22657,0,6
22657,5,6
22657,7,6
57841,0,6
57841,2,6
57841,3,6
57841,4,6
57841,8,6
57841,9,6
37988,6,5
51256,9,5
51256,3,6
51256,4,6
51256,6,7
32227,0,6
32227,1,6
32227,5,6
32227,2,7
32227,3,7
32227,6,7
32227,7,7
35431,6,6
38954,6,2
38954,4,5
63365,8,6
63365,2,7
22154,5,6
22154,8,6
24197,2,7
24197,5,7
24197,7,7
36460,5,7
36460,6,7
36460,7,7
36460,9,7
28568,1,7
28568,4,7
28568,6,7
28568,9,7
32585,6,6
32585,4,7
32585,9,7
53210,1,7
53210,2,7
53210,5,7
53210,9,7
61443,1,6
61443,2,6
69861,9,5
69861,3,6
65377,6,6
53835,0,7
53835,2,7
53835,6,7
53835,7,7
53835,8,7
53835,9,7
62415,0,6
62415,9,6
24078,0,7
24078,2,7
24078,5,7
24078,7,7
17509,9,2
17509,8,5
17509,4,6
17509,6,6
17509,3,7
5684,0,7
5684,1,7
5684,2,7
5684,5,7
5684,7,7
7238,0,6
7238,2,6
7238,5,6
7238,6,6
7238,7,6
7238,8,6
7238,9,6
23043,2,6
23043,3,6
23043,0,7
23043,5,7
23043,7,7
23043,8,7
23043,9,7
48442,1,7
14906,9,7
63997,1,5
63997,5,5
63997,2,6
63997,0,7
63997,6,7
63997,7,7
19771,2,7
28889,9,6
39690,0,5
39690,1,5
39690,2,5
39690,4,5
39690,8,5
39690,3,7
39690,5,7
39690,7,7
38920,9,5
38920,4,7
48477,0,7
48477,2,7
48477,5,7
48477,7,7
48477,8,7
57283,4,7
23380,0,7
23380,1,7
23380,2,7
23380,5,7
23380,7,7
61349,0,6
61349,7,7
7510,0,7
7510,1,7
7510,2,7
7510,8,7
16122,0,7
16122,2,7
16122,4,7
16122,5,7
16122,7,7
16122,8,7
34103,4,6
34103,6,6
34103,9,6
61229,0,7
61229,2,7
61229,7,7
32024,4,7
32024,6,7
32024,9,7
54705,8,6
31682,9,6
31682,1,7
31682,2,7
31682,3,7
31682,4,7
31682,5,7
31682,8,7
22456,6,6
22456,0,7
22456,5,7
22456,7,7
52464,5,6
52464,0,7
52464,2,7
52464,6,7
52464,7,7
25615,4,6
25615,6,6
25615,9,6
40285,7,6
40285,2,7
40285,5,7
52005,0,7
52005,2,7
52005,5,7
52005,7,7
52005,8,7
25950,9,3
25950,3,6
25950,4,6
25950,8,6
25950,6,7
4717,1,7
4717,5,7
4717,6,7
14070,0,7
14070,1,7
14070,2,7
14070,3,7
14070,5,7
51387,0,7
51387,1,7
51387,2,7
51387,5,7
51387,7,7
35118,4,7
35118,9,7
65469,0,6
65469,1,6
65469,2,6
65469,8,6
65469,5,7
65469,7,7
6975,0,6
6975,2,6
6975,7,6
34956,0,7
34956,2,7
34956,5,7
34956,8,7
68120,9,6
68120,4,7
63626,8,6
9256,0,7
9256,2,7
9256,7,7
35842,0,7
35842,5,7
35842,7,7
31015,2,6
31015,8,6
31015,3,7
31015,4,7
31015,9,7
22345,9,6
22345,1,7
22345,2,7
22345,3,7
22345,5,7
38521,2,7
38521,5,7
38521,7,7
38521,8,7
30936,4,7
30936,6,7
48225,0,7
48225,4,7
48225,5,7
48225,6,7
48225,7,7
48225,9,7
51827,1,5
51827,4,5
46707,1,7
59759,6,6
59759,9,6
55628,9,5
55628,4,7
23450,2,7
23450,3,7
23450,4,7
23450,8,7
23450,9,7
17387,0,7
17387,1,7
17387,2,7
17387,8,7
11999,0,7
11999,2,7
11999,3,7
11999,5,7
11999,7,7
11999,8,7
57654,6,7
57654,9,7
49792,4,6
49792,9,6
54193,9,6
1569,1,4
64564,9,6
24317,1,7
24317,2,7
24317,5,7
32571,3,7
32571,9,7
24359,1,7
37686,6,5
37686,1,6
37686,3,6
33912,4,6
33912,6,6
33912,9,6
7139,0,6
7139,2,7
7139,7,7
29328,8,6
29328,9,7
50277,9,6
50277,1,7
50277,2,7
50277,3,7
50277,4,7
50277,5,7
36105,5,7
19834,1,7
19834,5,7
41512,1,7
41512,6,7
41512,9,7
47279,6,6
66892,6,3
66892,1,7
59566,9,6
59566,2,7
59566,3,7
59566,4,7
59566,8,7
6348,0,7
6348,2,7
6348,5,7
6348,7,7
6348,8,7
4235,9,6
67057,0,7
67057,2,7
67057,5,7
67057,7,7
19166,2,6
19166,0,7
19166,1,7
19166,5,7
25850,4,6
25850,9,6
25850,3,7
25850,6,7
58187,8,5
58187,2,6
58187,5,6
58187,0,7
58187,7,7
31327,6,5
31327,9,5
31327,3,6
31327,4,6
59747,2,7
59747,3,7
59747,4,7
59747,8,7
59747,9,7
50972,0,7
50972,1,7
50972,2,7
50972,5,7
30967,9,4
30967,4,5
39,1,6
23122,5,6
23122,0,7
23122,1,7
22875,0,5
22875,7,6
20592,0,7
20592,1,7
20592,2,7
20592,5,7
20592,6,7
20592,7,7
39084,9,7
23682,2,6
